Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2025-07-07,-0.007080430919372508,-0.00319241771139043,-0.016094285136261044,-0.00867579572726828,-0.01121223054865756,0.08118701699320241,0.022019021747864218,0.0154636325774151,0.9678094689280404
2025-07-08,0.04084092052893214,0.03458394907548147,0.02871670911369983,0.029614907888545032,0.031063202344164265,0.36115168296338707,0.02177938236977944,0.01818564092896303,2.8405069591256744
2025-07-09,0.003744713661785023,0.03750520327134471,0.04139321647932683,0.029476965489638445,0.036139959034443635,0.4880238023511973,0.020168925926884657,0.018139961054011094,1.0821703073367686
2025-07-10,-0.00875954916040701,0.03582608503031028,0.029569113576859478,0.01795849405058367,0.02716375025933348,0.311493574507661,0.019905656384758042,0.016950711929487782,0.9433466096868195
2025-07-11,0.006037439920436122,0.0010226044218140593,0.03478309403137384,0.021153657658472807,0.03217860491616716,0.2951455377240779,0.017133128201992257,0.016458661313543965,0.7494249133748807
2025-07-14,0.008256600879510132,0.005534491639539154,0.0501201258302565,0.026085532895175303,0.03934720958154806,0.2838911960927828,0.01747498226350832,0.01651364979562319,0.8200468307365473
2025-07-15,-0.007688879711077172,0.00660516108886908,0.0015903255902470145,0.015140667207290914,0.029560401889677037,0.25882314190428685,0.01785309578343056,0.01611658806863435,0.8059616800782516
2025-07-16,0.00543357492508222,0.006001296093515214,0.0032791868535441866,0.016140308177910116,0.03152328860733773,0.3543005235576811,0.017208018467683647,0.01424747555148204,0.5055352805237943
2025-07-17,-0.008389179704176183,-0.010644484490171087,0.0036495563097749917,0.004344779334818958,0.01877135835453073,0.2434480987345998,0.01755627853618011,0.013421954529204298,0.6148419800015789
2025-07-18,-0.009264040179423642,-0.0122196449585176,-0.0116519237900846,-0.007175546986558347,0.006621740484309331,0.0995726917957323,0.017974095870824307,0.013344485371403486,1.3318395848113875
2025-07-21,0.005728759452303766,-0.011924460431295934,-0.014179765217290911,-0.004979042983568869,0.01104845816083345,0.1739367707241064,0.01850793024871994,0.011089717965740117,0.643457347020501
2025-07-22,-0.013804452763864631,-0.01733973349098431,-0.02029533827007836,-0.016798569873683868,-0.0033191772024526536,0.19443251777919685,0.01837631936088501,0.011585243310058592,0.7852040995085007
2025-07-23,0.001735991438050209,-0.006339701873510588,-0.023992921757110403,-0.01305577952094701,-0.0024569522296583705,0.11634978764152791,0.018600494470345404,0.011496352105899008,0.9078398644541936
2025-07-24,-0.007428087808327788,-0.019496549134142203,-0.023031829861262062,-0.018477868213187074,-0.010101963727081881,0.10969696973653555,0.01907201517801698,0.011601344878131555,0.8925477945533935
2025-07-25,-0.0278779714052301,-0.0335700677755078,-0.04164576108706849,-0.040448709226624954,-0.03616681225281996,0.08668000759394659,0.021245454420623262,0.013182730012370303,1.418616219975834
2025-07-28,0.002631853036143103,-0.03267420617741472,-0.04474266750322916,-0.03226926148205359,-0.03244825826235752,-0.2033005804977556,0.01937190419925961,0.013176188804841494,0.9662744220555156
2025-07-29,0.0040539519587576775,-0.021192166410329172,-0.02688426278060684,-0.02375555168063348,-0.02771427209182579,-0.3839451786585329,0.019514508921339154,0.013210956294522312,0.9038858653035986
2025-07-30,0.0049851355928044955,0.01167094058770555,-0.02363511862585248,-0.01415848550080807,-0.022713861332918382,-0.24168456034982086,0.01914684189205788,0.013128775109113951,0.8049326635124066
2025-07-31,-0.014429968987794068,-0.005390881436231808,-0.03063699980531875,-0.023047904572140208,-0.035755283598604144,-0.42200420464297933,0.019579571457113504,0.013481544567464617,0.8871661967839644
