Date,Ticker,Score,Actual_Return,Is_Top_Basket,Day_IC,Day_TBPR
2025-10-10,HEROMOTOCO,0.041914,0.441316,False,0.1138,0.5312
2025-10-10,HFCL,-0.038878,-0.208724,False,0.1138,0.5312
2025-10-10,HINDALCO,-0.174958,0.02548,False,0.1138,0.5312
2025-10-10,HINDCOPPER,-0.023255,-0.093815,False,0.1138,0.5312
2025-10-10,HINDUNILVR,0.058078,1.149573,False,0.1138,0.5312
2025-10-10,ICICIBANK,-0.117268,2.128237,False,0.1138,0.5312
2025-10-10,ICICIGI,0.024715,2.846966,False,0.1138,0.5312
2025-10-10,IDFCFIRSTB,-0.269242,-1.283181,False,0.1138,0.5312
2025-10-10,INDIAMART,-0.167309,-0.638228,False,0.1138,0.5312
2025-10-10,INDIANB,0.038187,0.332319,False,0.1138,0.5312
2025-10-10,INDUSINDBK,-0.059182,-0.698909,False,0.1138,0.5312
2025-10-10,INOXGREEN,0.004774,1.520489,False,0.1138,0.5312
2025-10-10,IOB,0.083949,-1.62029,True,0.1138,0.5312
2025-10-10,IRB,-0.03075,-0.625495,False,0.1138,0.5312
2025-10-10,IRCON,0.045231,-1.289038,False,0.1138,0.5312
2025-10-10,IRCTC,0.05407,0.711412,False,0.1138,0.5312
2025-10-10,IRFC,0.040843,-1.395132,False,0.1138,0.5312
2025-10-10,ITC,-0.178281,1.059538,False,0.1138,0.5312
2025-10-10,JINDALSTEL,0.026609,-0.167353,False,0.1138,0.5312
2025-10-10,JKCEMENT,-0.113032,-0.456859,False,0.1138,0.5312
2025-10-10,JKLAKSHMI,0.110964,-0.890094,True,0.1138,0.5312
2025-10-10,JSWENERGY,0.079575,-0.361377,True,0.1138,0.5312
2025-10-10,JSWINFRA,-0.018595,-0.974248,False,0.1138,0.5312
2025-10-10,JSWSTEEL,0.007465,-0.097546,False,0.1138,0.5312
2025-10-10,JUBLFOOD,0.046973,-0.496576,False,0.1138,0.5312
2025-10-10,JUSTDIAL,-0.111815,-2.444467,False,0.1138,0.5312
2025-10-10,KANSAINER,0.075866,1.221178,True,0.1138,0.5312
2025-10-10,KARURVYSYA,-0.048577,0.210685,False,0.1138,0.5312
2025-10-10,KEI,-0.172301,-1.756303,False,0.1138,0.5312
2025-10-10,KNRCON,-0.020154,-0.967011,False,0.1138,0.5312
2025-10-10,KPITTECH,-0.15759,-0.230707,False,0.1138,0.5312
2025-10-10,LICI,0.114087,-0.599427,True,0.1138,0.5312
2025-10-10,LT,-0.111048,0.615368,False,0.1138,0.5312
2025-10-10,LTIM,-0.213336,1.238684,False,0.1138,0.5312
2025-10-10,LTTS,-0.077816,-1.446228,False,0.1138,0.5312
2025-10-10,M&M,0.118569,1.777316,True,0.1138,0.5312
2025-10-10,M&MFIN,0.170684,2.955756,True,0.1138,0.5312
2025-10-10,MANYAVAR,-0.10691,-0.328461,False,0.1138,0.5312
2025-10-10,MARICO,-0.084203,1.437985,False,0.1138,0.5312
2025-10-10,MARUTI,0.129294,0.354339,True,0.1138,0.5312
2025-10-10,MAZDOCK,-0.039555,-0.536329,False,0.1138,0.5312
2025-10-10,METROPOLIS,-0.013095,-0.744123,False,0.1138,0.5312
2025-10-10,MINDACORP,0.128723,-0.785011,True,0.1138,0.5312
2025-10-10,MOIL,-0.046213,-1.064875,False,0.1138,0.5312
2025-10-10,MOTHERSON,0.129052,0.209594,True,0.1138,0.5312
2025-10-10,MPHASIS,-0.082548,-0.842385,False,0.1138,0.5312
2025-10-10,NATIONALUM,-0.089591,0.17939,False,0.1138,0.5312
2025-10-10,NAUKRI,0.106184,-0.054994,True,0.1138,0.5312
2025-10-10,NESTLEIND,-0.111436,2.492764,False,0.1138,0.5312
2025-10-10,NHPC,-0.015604,-0.009263,False,0.1138,0.5312
2025-10-10,NMDC,-0.104108,-1.191948,False,0.1138,0.5312
2025-10-10,NTPC,0.180138,0.312048,True,0.1138,0.5312
2025-10-10,NYKAA,-0.067104,-0.365494,False,0.1138,0.5312
2025-10-10,ONGC,0.008854,0.40456,False,0.1138,0.5312
2025-10-10,ORIENTCEM,-0.002853,-0.862403,False,0.1138,0.5312
2025-10-10,PAGEIND,-0.004451,-0.503045,False,0.1138,0.5312
2025-10-10,PARAGMILK,0.146447,0.444601,True,0.1138,0.5312
2025-10-10,PAYTM,-0.15746,0.877123,False,0.1138,0.5312
2025-10-10,PERSISTENT,-0.009113,1.770325,False,0.1138,0.5312
2025-10-10,PIDILITIND,-0.042109,0.842473,False,0.1138,0.5312
2025-10-10,PNB,-0.010116,-1.183664,False,0.1138,0.5312
2025-10-10,PNCINFRA,-0.064007,-0.010944,False,0.1138,0.5312
2025-10-10,POLICYBZR,-0.023167,-1.886555,False,0.1138,0.5312
2025-10-10,POLYCAB,-0.066824,-2.132243,False,0.1138,0.5312
2025-10-10,PRESTIGE,-0.068135,1.569261,False,0.1138,0.5312
2025-10-10,PRSMJOHNSN,0.037041,-1.582685,False,0.1138,0.5312
2025-10-10,RAMCOCEM,-0.017526,0.240161,False,0.1138,0.5312
2025-10-10,RAYMOND,-0.208827,-0.131719,False,0.1138,0.5312
2025-10-10,RBLBANK,-0.134533,0.866699,False,0.1138,0.5312
2025-10-10,RVNL,0.082475,-0.869729,True,0.1138,0.5312
2025-10-10,SAIL,0.003723,-0.78701,False,0.1138,0.5312
2025-10-10,SANGHIIND,0.024812,-0.264267,False,0.1138,0.5312
2025-10-10,SBILIFE,0.04596,0.971989,False,0.1138,0.5312
2025-10-10,SBIN,0.183661,0.586134,True,0.1138,0.5312
2025-10-10,SJVN,-0.123526,0.063153,False,0.1138,0.5312
2025-10-10,SOUTHBANK,-0.032535,-1.303361,False,0.1138,0.5312
2025-10-10,SRF,-0.077113,2.17176,False,0.1138,0.5312
2025-10-10,SUBROS,0.15799,-1.538866,True,0.1138,0.5312
2025-10-10,TATACHEM,-0.098042,0.068367,False,0.1138,0.5312
2025-10-10,TATACONSUM,0.164645,2.257262,True,0.1138,0.5312
2025-10-10,TATAELXSI,-0.272164,-0.1954,False,0.1138,0.5312
2025-10-10,TATAPOWER,0.021586,1.43234,False,0.1138,0.5312
2025-10-10,TATASTEEL,-0.081156,-0.307223,False,0.1138,0.5312
2025-10-10,TECHM,-0.068454,-0.184375,False,0.1138,0.5312
2025-10-10,TEXRAIL,-0.056383,-0.857957,False,0.1138,0.5312
2025-10-10,TORNTPOWER,0.015787,1.782069,False,0.1138,0.5312
2025-10-10,TRENT,0.087472,0.763034,True,0.1138,0.5312
2025-10-10,TTML,0.005289,-1.784695,False,0.1138,0.5312
2025-10-10,TVSMOTOR,0.019214,1.656256,False,0.1138,0.5312
2025-10-10,UCOBANK,0.049327,-1.220969,False,0.1138,0.5312
2025-10-10,ULTRACEMCO,0.047012,0.532496,False,0.1138,0.5312
2025-10-10,UNIONBANK,0.034815,-0.568775,False,0.1138,0.5312
2025-10-10,UNOMINDA,0.038795,0.008407,False,0.1138,0.5312
2025-10-10,UPL,0.003158,-0.278313,False,0.1138,0.5312
2025-10-10,VBL,-0.02828,1.185574,False,0.1138,0.5312
2025-10-10,VEDL,-0.052501,-0.771561,False,0.1138,0.5312
2025-10-10,VINATIORGA,0.019564,-0.447221,False,0.1138,0.5312
2025-10-10,VSTLIFE,-0.082546,0.57638,False,0.1138,0.5312
2025-10-10,WESTLIFE,0.001522,-1.623833,False,0.1138,0.5312
2025-10-10,YESBANK,-0.052046,-2.534326,False,0.1138,0.5312
2025-10-13,AARTIIND,-0.033765,-1.097824,False,-0.0978,0.4688
2025-10-13,ABFRL,0.054722,0.052016,False,-0.0978,0.4688
2025-10-13,ACC,-0.115506,-1.720955,False,-0.0978,0.4688
2025-10-13,ADANIENSOL,0.10488,-0.301153,True,-0.0978,0.4688
2025-10-13,ADANIPORTS,0.064193,0.47732,True,-0.0978,0.4688
2025-10-13,ADANIPOWER,0.138423,1.844744,True,-0.0978,0.4688
2025-10-13,ALKALI,-0.040457,-1.838414,False,-0.0978,0.4688
2025-10-13,AMBUJACEM,0.04675,-0.733774,False,-0.0978,0.4688
2025-10-13,APLAPOLLO,-0.025548,-0.259473,False,-0.0978,0.4688
2025-10-13,APOLLOHOSP,-0.024803,1.12696,False,-0.0978,0.4688
2025-10-13,APOLLOPIPE,0.064227,-0.361324,True,-0.0978,0.4688
2025-10-13,ASHOKLEY,0.11033,-0.646142,True,-0.0978,0.4688
2025-10-13,ASIANPAINT,0.005052,2.12438,False,-0.0978,0.4688
2025-10-13,ASTRAZEN,-0.09158,0.061272,False,-0.0978,0.4688
2025-10-13,AXISBANK,0.077257,0.965127,True,-0.0978,0.4688
2025-10-13,BAJAJ-AUTO,-0.036621,-0.181427,False,-0.0978,0.4688
2025-10-13,BALKRISIND,-0.257659,0.623498,False,-0.0978,0.4688
2025-10-13,BANDHANBNK,-0.301894,-0.662267,False,-0.0978,0.4688
2025-10-13,BANKBARODA,0.028604,0.073795,False,-0.0978,0.4688
2025-10-13,BEL,-0.030392,0.25674,False,-0.0978,0.4688
2025-10-13,BEML,0.015428,-0.581141,False,-0.0978,0.4688
2025-10-13,BHEL,-0.092999,-0.466488,False,-0.0978,0.4688
2025-10-13,BOSCHLTD,0.021017,0.18861,False,-0.0978,0.4688
2025-10-13,BRITANNIA,0.045517,0.761413,False,-0.0978,0.4688
2025-10-13,CANBK,0.01203,-0.407184,False,-0.0978,0.4688
2025-10-13,CESC,-0.297136,1.322058,False,-0.0978,0.4688
2025-10-13,CIPLA,-0.118591,1.147359,False,-0.0978,0.4688
2025-10-13,COALINDIA,-0.001168,0.619316,False,-0.0978,0.4688
2025-10-13,COCHINSHIP,-0.010197,0.244048,False,-0.0978,0.4688
2025-10-13,COFORGE,-0.065141,0.158269,False,-0.0978,0.4688
2025-10-13,COLPAL,0.031344,-0.017191,False,-0.0978,0.4688
2025-10-13,CONCOR,-0.107738,-0.329593,False,-0.0978,0.4688
2025-10-13,COROMANDEL,0.090982,-0.62705,True,-0.0978,0.4688
2025-10-13,CSBBANK,-0.182723,1.647538,False,-0.0978,0.4688
2025-10-13,DABUR,-0.090749,0.799923,False,-0.0978,0.4688
2025-10-13,DALBHARAT,-0.023223,-1.220716,False,-0.0978,0.4688
2025-10-13,DBL,0.08553,-1.187667,True,-0.0978,0.4688
2025-10-13,DEEPAKFERT,0.180195,-1.341329,True,-0.0978,0.4688
2025-10-13,DEEPAKNTR,0.085279,-0.631977,True,-0.0978,0.4688
2025-10-13,DELHIVERY,-0.024651,-0.217539,False,-0.0978,0.4688
2025-10-13,DEVYANI,-0.055893,0.259919,False,-0.0978,0.4688
2025-10-13,DIVISLAB,-0.260533,-0.088228,False,-0.0978,0.4688
2025-10-13,DMART,0.018196,0.166517,False,-0.0978,0.4688
2025-10-13,DRREDDY,0.144551,0.170383,True,-0.0978,0.4688
2025-10-13,ENDURANCE,-0.030188,0.724165,False,-0.0978,0.4688
2025-10-13,EQUITASBNK,0.02364,1.119328,False,-0.0978,0.4688
2025-10-13,ESCORTS,-0.099361,0.913273,False,-0.0978,0.4688
2025-10-13,EXIDEIND,0.167392,-0.408512,True,-0.0978,0.4688
2025-10-13,FEDERALBNK,-0.136907,1.869289,False,-0.0978,0.4688
2025-10-13,FINCABLES,-0.059107,-1.331102,False,-0.0978,0.4688
2025-10-13,GENUSPOWER,0.076428,-0.874489,True,-0.0978,0.4688
2025-10-13,GNFC,0.041182,-0.515908,False,-0.0978,0.4688
2025-10-13,GODREJCP,0.007126,0.46955,False,-0.0978,0.4688
2025-10-13,GRASIM,-0.111791,0.64029,False,-0.0978,0.4688
2025-10-13,GRSE,0.166557,0.028467,True,-0.0978,0.4688
2025-10-13,GUJALKALI,-0.022364,-1.14326,False,-0.0978,0.4688
2025-10-13,HAL,0.092583,0.607258,True,-0.0978,0.4688
2025-10-13,HCC,0.038177,-0.82075,False,-0.0978,0.4688
2025-10-13,HCLTECH,-0.086175,-0.091166,False,-0.0978,0.4688
2025-10-13,HDFCAMC,0.075279,-0.104578,True,-0.0978,0.4688
2025-10-13,HDFCLIFE,0.033825,-0.711026,False,-0.0978,0.4688
2025-10-13,HEROMOTOCO,0.082081,0.131001,True,-0.0978,0.4688
2025-10-13,HFCL,-0.220548,-0.406985,False,-0.0978,0.4688
2025-10-13,HINDALCO,-0.001109,0.486239,False,-0.0978,0.4688
2025-10-13,HINDCOPPER,0.108223,0.042479,True,-0.0978,0.4688
2025-10-13,HINDUNILVR,0.061826,1.084982,True,-0.0978,0.4688
2025-10-13,ICICIBANK,-0.078148,-0.155335,False,-0.0978,0.4688
2025-10-13,ICICIGI,0.015665,2.974273,False,-0.0978,0.4688
2025-10-13,IDFCFIRSTB,-0.239452,1.290147,False,-0.0978,0.4688
2025-10-13,INDIAMART,-0.076948,-1.337021,False,-0.0978,0.4688
2025-10-13,INDIANB,-0.038737,0.948093,False,-0.0978,0.4688
2025-10-13,INDUSINDBK,-0.164411,-0.549021,False,-0.0978,0.4688
2025-10-13,INOXGREEN,0.057363,1.004139,True,-0.0978,0.4688
2025-10-13,IOB,-0.064876,-0.08975,False,-0.0978,0.4688
2025-10-13,IRB,-0.174878,-0.157198,False,-0.0978,0.4688
2025-10-13,IRCON,-0.021014,-1.000459,False,-0.0978,0.4688
2025-10-13,IRCTC,0.033938,0.522265,False,-0.0978,0.4688
2025-10-13,IRFC,-0.040133,-0.924592,False,-0.0978,0.4688
2025-10-13,ITC,-0.070773,0.98732,False,-0.0978,0.4688
2025-10-13,JINDALSTEL,0.054334,-0.400751,False,-0.0978,0.4688
2025-10-13,JKCEMENT,-0.087518,-1.05532,False,-0.0978,0.4688
2025-10-13,JKLAKSHMI,-0.000553,-1.181329,False,-0.0978,0.4688
2025-10-13,JSWENERGY,0.026098,-2.136073,False,-0.0978,0.4688
2025-10-13,JSWINFRA,0.052531,-1.577732,False,-0.0978,0.4688
2025-10-13,JSWSTEEL,0.113339,-1.290459,True,-0.0978,0.4688
2025-10-13,JUBLFOOD,0.010856,-0.770709,False,-0.0978,0.4688
2025-10-13,JUSTDIAL,-0.075554,-4.302363,False,-0.0978,0.4688
2025-10-13,KANSAINER,0.052657,1.007498,False,-0.0978,0.4688
2025-10-13,KARURVYSYA,-0.031314,2.087527,False,-0.0978,0.4688
2025-10-13,KEI,-0.124321,-2.513062,False,-0.0978,0.4688
2025-10-13,KNRCON,0.020104,-0.605128,False,-0.0978,0.4688
2025-10-13,KPITTECH,-0.098515,-0.692847,False,-0.0978,0.4688
2025-10-13,LICI,0.085916,-0.862879,True,-0.0978,0.4688
2025-10-13,LT,-0.027419,0.609792,False,-0.0978,0.4688
2025-10-13,LTIM,-0.228665,0.331108,False,-0.0978,0.4688
2025-10-13,LTTS,-0.116874,-0.383851,False,-0.0978,0.4688
2025-10-13,M&M,0.058875,0.906221,True,-0.0978,0.4688
2025-10-13,M&MFIN,-0.0026,1.493968,False,-0.0978,0.4688
2025-10-13,MANYAVAR,-0.082866,-0.685911,False,-0.0978,0.4688
2025-10-13,MARICO,-0.048976,0.404264,False,-0.0978,0.4688
2025-10-13,MARUTI,-0.002537,-0.158279,False,-0.0978,0.4688
2025-10-13,MAZDOCK,-0.012508,-0.27113,False,-0.0978,0.4688
2025-10-13,METROPOLIS,-0.019534,-0.940977,False,-0.0978,0.4688
2025-10-13,MINDACORP,0.094786,0.066062,True,-0.0978,0.4688
2025-10-13,MOIL,0.137664,-0.697711,True,-0.0978,0.4688
2025-10-13,MOTHERSON,-0.032784,0.140747,False,-0.0978,0.4688
2025-10-13,MPHASIS,-0.002248,-0.334861,False,-0.0978,0.4688
2025-10-13,NATIONALUM,0.056479,-0.214877,False,-0.0978,0.4688
2025-10-13,NAUKRI,-0.002616,-1.000042,False,-0.0978,0.4688
2025-10-13,NESTLEIND,-0.194909,2.204324,False,-0.0978,0.4688
2025-10-13,NHPC,0.082287,-0.32858,True,-0.0978,0.4688
2025-10-13,NMDC,0.028213,-1.642172,False,-0.0978,0.4688
2025-10-13,NTPC,0.078807,-0.538635,True,-0.0978,0.4688
2025-10-13,NYKAA,-0.099577,-0.713732,False,-0.0978,0.4688
2025-10-13,ONGC,-0.074876,0.443236,False,-0.0978,0.4688
2025-10-13,ORIENTCEM,0.040951,-1.180905,False,-0.0978,0.4688
2025-10-13,PAGEIND,0.01133,0.262881,False,-0.0978,0.4688
2025-10-13,PARAGMILK,0.116865,1.359954,True,-0.0978,0.4688
2025-10-13,PAYTM,-0.142687,0.732295,False,-0.0978,0.4688
2025-10-13,PERSISTENT,-0.055568,1.928159,False,-0.0978,0.4688
2025-10-13,PIDILITIND,-0.00972,-0.087008,False,-0.0978,0.4688
2025-10-13,PNB,-0.092645,-0.044186,False,-0.0978,0.4688
2025-10-13,PNCINFRA,-0.088468,-0.129835,False,-0.0978,0.4688
2025-10-13,POLICYBZR,0.000859,-1.868816,False,-0.0978,0.4688
2025-10-13,POLYCAB,-0.131325,-0.739133,False,-0.0978,0.4688
2025-10-13,PRESTIGE,-0.149735,1.505137,False,-0.0978,0.4688
2025-10-13,PRSMJOHNSN,0.028281,0.270965,False,-0.0978,0.4688
2025-10-13,RAMCOCEM,-0.021225,0.235817,False,-0.0978,0.4688
2025-10-13,RAYMOND,-0.185011,-0.442166,False,-0.0978,0.4688
2025-10-13,RBLBANK,-0.053535,3.23388,False,-0.0978,0.4688
2025-10-13,RVNL,0.062076,-1.24753,True,-0.0978,0.4688
2025-10-13,SAIL,0.043214,-0.99581,False,-0.0978,0.4688
2025-10-13,SANGHIIND,0.055723,-0.232332,False,-0.0978,0.4688
2025-10-13,SBILIFE,0.138841,0.121797,True,-0.0978,0.4688
2025-10-13,SBIN,-0.002223,0.852126,False,-0.0978,0.4688
2025-10-13,SJVN,-0.101424,-0.794666,False,-0.0978,0.4688
2025-10-13,SOUTHBANK,-0.106275,3.494298,False,-0.0978,0.4688
2025-10-13,SRF,-0.283254,1.393778,False,-0.0978,0.4688
2025-10-13,SUBROS,0.141618,-0.561638,True,-0.0978,0.4688
2025-10-13,TATACHEM,-0.062285,-0.808439,False,-0.0978,0.4688
2025-10-13,TATACONSUM,0.088805,2.480843,True,-0.0978,0.4688
2025-10-13,TATAELXSI,-0.112758,-0.092003,False,-0.0978,0.4688
2025-10-13,TATAPOWER,-0.067291,0.749767,False,-0.0978,0.4688
2025-10-13,TATASTEEL,-0.000687,-0.716145,False,-0.0978,0.4688
2025-10-13,TECHM,-0.024989,-0.200964,False,-0.0978,0.4688
2025-10-13,TEXRAIL,-0.053987,-1.128298,False,-0.0978,0.4688
2025-10-13,TORNTPOWER,-0.022967,0.153152,False,-0.0978,0.4688
2025-10-13,TRENT,0.057067,0.400945,False,-0.0978,0.4688
2025-10-13,TTML,-0.143926,-2.211993,False,-0.0978,0.4688
2025-10-13,TVSMOTOR,-0.039619,1.093,False,-0.0978,0.4688
2025-10-13,UCOBANK,-0.201913,-0.291617,False,-0.0978,0.4688
2025-10-13,ULTRACEMCO,-0.043517,0.197261,False,-0.0978,0.4688
2025-10-13,UNIONBANK,0.01164,-0.022075,False,-0.0978,0.4688
2025-10-13,UNOMINDA,0.008362,-0.300809,False,-0.0978,0.4688
2025-10-13,UPL,-0.055557,-0.016703,False,-0.0978,0.4688
2025-10-13,VBL,-0.065066,0.575188,False,-0.0978,0.4688
2025-10-13,VEDL,-0.02116,-1.129572,False,-0.0978,0.4688
2025-10-13,VINATIORGA,-0.015651,-0.42094,False,-0.0978,0.4688
2025-10-13,VSTLIFE,-0.08434,0.779411,False,-0.0978,0.4688
2025-10-13,WESTLIFE,0.012241,-1.674408,False,-0.0978,0.4688
2025-10-13,YESBANK,-0.094214,-2.312705,False,-0.0978,0.4688
2025-10-14,AARTIIND,-0.194445,-0.755688,False,-0.0522,0.375
2025-10-14,ABFRL,0.029029,0.4937,False,-0.0522,0.375
2025-10-14,ACC,-0.040623,-1.711712,False,-0.0522,0.375
2025-10-14,ADANIENSOL,0.053217,-0.555097,False,-0.0522,0.375
2025-10-14,ADANIPORTS,-0.061141,0.359419,False,-0.0522,0.375
2025-10-14,ADANIPOWER,0.148211,1.564705,True,-0.0522,0.375
2025-10-14,ALKALI,0.163471,-1.166135,True,-0.0522,0.375
2025-10-14,AMBUJACEM,-0.019327,-1.062466,False,-0.0522,0.375
2025-10-14,APLAPOLLO,-0.037351,-0.314853,False,-0.0522,0.375
2025-10-14,APOLLOHOSP,-0.109159,0.287908,False,-0.0522,0.375
2025-10-14,APOLLOPIPE,0.033721,-0.480928,False,-0.0522,0.375
2025-10-14,ASHOKLEY,-0.002417,-0.517077,False,-0.0522,0.375
2025-10-14,ASIANPAINT,-0.020241,1.846014,False,-0.0522,0.375
2025-10-14,ASTRAZEN,0.055768,-0.101218,False,-0.0522,0.375
2025-10-14,AXISBANK,0.102779,1.408931,True,-0.0522,0.375
2025-10-14,BAJAJ-AUTO,-0.151022,-0.911367,False,-0.0522,0.375
2025-10-14,BALKRISIND,0.013702,0.38993,False,-0.0522,0.375
2025-10-14,BANDHANBNK,-0.117137,-0.106993,False,-0.0522,0.375
2025-10-14,BANKBARODA,0.007882,-0.01857,False,-0.0522,0.375
2025-10-14,BEL,0.11711,0.551067,True,-0.0522,0.375
2025-10-14,BEML,-0.035437,-0.487313,False,-0.0522,0.375
2025-10-14,BHEL,0.013327,-0.444028,False,-0.0522,0.375
2025-10-14,BOSCHLTD,0.068036,0.200657,True,-0.0522,0.375
2025-10-14,BRITANNIA,0.059298,0.718692,False,-0.0522,0.375
2025-10-14,CANBK,-0.024175,-0.322922,False,-0.0522,0.375
2025-10-14,CESC,-0.113141,1.825196,False,-0.0522,0.375
2025-10-14,CIPLA,-0.097564,1.439965,False,-0.0522,0.375
2025-10-14,COALINDIA,0.015796,0.122966,False,-0.0522,0.375
2025-10-14,COCHINSHIP,0.117911,-0.253292,True,-0.0522,0.375
2025-10-14,COFORGE,0.043235,0.000417,False,-0.0522,0.375
2025-10-14,COLPAL,0.004096,0.08166,False,-0.0522,0.375
2025-10-14,CONCOR,-0.037258,-0.666907,False,-0.0522,0.375
2025-10-14,COROMANDEL,0.14737,-0.476583,True,-0.0522,0.375
2025-10-14,CSBBANK,-0.141028,1.289946,False,-0.0522,0.375
2025-10-14,DABUR,-0.064769,0.507536,False,-0.0522,0.375
2025-10-14,DALBHARAT,0.000211,-1.604205,False,-0.0522,0.375
2025-10-14,DBL,0.075863,-0.786416,True,-0.0522,0.375
2025-10-14,DEEPAKFERT,0.074764,-0.189654,True,-0.0522,0.375
2025-10-14,DEEPAKNTR,-0.053355,-0.609932,False,-0.0522,0.375
2025-10-14,DELHIVERY,-0.250118,-0.224046,False,-0.0522,0.375
2025-10-14,DEVYANI,-0.067716,0.534496,False,-0.0522,0.375
2025-10-14,DIVISLAB,-0.234104,-0.502085,False,-0.0522,0.375
2025-10-14,DMART,-0.011101,-0.19662,False,-0.0522,0.375
2025-10-14,DRREDDY,0.12004,0.635264,True,-0.0522,0.375
2025-10-14,ENDURANCE,0.026227,0.939045,False,-0.0522,0.375
2025-10-14,EQUITASBNK,0.028151,1.166465,False,-0.0522,0.375
2025-10-14,ESCORTS,-0.039476,0.032888,False,-0.0522,0.375
2025-10-14,EXIDEIND,0.085609,-0.34522,True,-0.0522,0.375
2025-10-14,FEDERALBNK,-0.156153,1.063065,False,-0.0522,0.375
2025-10-14,FINCABLES,-0.090488,-0.584321,False,-0.0522,0.375
2025-10-14,GENUSPOWER,-0.036794,-0.168346,False,-0.0522,0.375
2025-10-14,GNFC,-0.087374,-0.291121,False,-0.0522,0.375
2025-10-14,GODREJCP,-0.003968,0.204845,False,-0.0522,0.375
2025-10-14,GRASIM,-0.006337,0.705544,False,-0.0522,0.375
2025-10-14,GRSE,0.18692,0.168977,True,-0.0522,0.375
2025-10-14,GUJALKALI,0.00584,-0.548832,False,-0.0522,0.375
2025-10-14,HAL,0.043955,-0.0286,False,-0.0522,0.375
2025-10-14,HCC,-0.062469,-0.158974,False,-0.0522,0.375
2025-10-14,HCLTECH,-0.088241,-0.848346,False,-0.0522,0.375
2025-10-14,HDFCAMC,0.130985,-0.155421,True,-0.0522,0.375
2025-10-14,HDFCLIFE,0.038694,-1.018544,False,-0.0522,0.375
2025-10-14,HEROMOTOCO,0.02986,-0.173343,False,-0.0522,0.375
2025-10-14,HFCL,-0.167456,0.234256,False,-0.0522,0.375
2025-10-14,HINDALCO,0.003705,0.420479,False,-0.0522,0.375
2025-10-14,HINDCOPPER,0.120309,0.4229,True,-0.0522,0.375
2025-10-14,HINDUNILVR,0.055356,0.424432,False,-0.0522,0.375
2025-10-14,ICICIBANK,-0.105022,-1.440993,False,-0.0522,0.375
2025-10-14,ICICIGI,0.066686,1.947301,True,-0.0522,0.375
2025-10-14,IDFCFIRSTB,-0.157699,1.182452,False,-0.0522,0.375
2025-10-14,INDIAMART,-0.103499,-0.219872,False,-0.0522,0.375
2025-10-14,INDIANB,0.026315,1.180736,False,-0.0522,0.375
2025-10-14,INDUSINDBK,0.006001,-0.663692,False,-0.0522,0.375
2025-10-14,INOXGREEN,-0.001566,0.355113,False,-0.0522,0.375
2025-10-14,IOB,-0.016043,1.444098,False,-0.0522,0.375
2025-10-14,IRB,-0.111277,0.056467,False,-0.0522,0.375
2025-10-14,IRCON,0.003647,-0.952075,False,-0.0522,0.375
2025-10-14,IRCTC,0.043628,-0.446471,False,-0.0522,0.375
2025-10-14,IRFC,-0.012055,-1.216373,False,-0.0522,0.375
2025-10-14,ITC,-0.064802,0.682441,False,-0.0522,0.375
2025-10-14,JINDALSTEL,0.059001,-0.327882,False,-0.0522,0.375
2025-10-14,JKCEMENT,-0.070308,-1.57703,False,-0.0522,0.375
2025-10-14,JKLAKSHMI,-0.002106,-0.145589,False,-0.0522,0.375
2025-10-14,JSWENERGY,0.064576,-2.133059,True,-0.0522,0.375
2025-10-14,JSWINFRA,-0.162252,-1.896788,False,-0.0522,0.375
2025-10-14,JSWSTEEL,0.129068,-1.020865,True,-0.0522,0.375
2025-10-14,JUBLFOOD,0.052522,-0.434445,False,-0.0522,0.375
2025-10-14,JUSTDIAL,-0.434045,-2.323197,False,-0.0522,0.375
2025-10-14,KANSAINER,0.102945,1.062583,True,-0.0522,0.375
2025-10-14,KARURVYSYA,-0.081213,2.829418,False,-0.0522,0.375
2025-10-14,KEI,-0.123933,-3.339179,False,-0.0522,0.375
2025-10-14,KNRCON,-0.055547,0.126433,False,-0.0522,0.375
2025-10-14,KPITTECH,-0.196702,-1.054853,False,-0.0522,0.375
2025-10-14,LICI,0.158286,-1.751829,True,-0.0522,0.375
2025-10-14,LT,0.003529,0.52905,False,-0.0522,0.375
2025-10-14,LTIM,-0.177028,-0.340016,False,-0.0522,0.375
2025-10-14,LTTS,0.01112,-0.468813,False,-0.0522,0.375
2025-10-14,M&M,0.034541,0.695665,False,-0.0522,0.375
2025-10-14,M&MFIN,0.073151,0.917692,True,-0.0522,0.375
2025-10-14,MANYAVAR,0.023854,0.575795,False,-0.0522,0.375
2025-10-14,MARICO,-0.109302,-0.212164,False,-0.0522,0.375
2025-10-14,MARUTI,-0.005292,-0.527869,False,-0.0522,0.375
2025-10-14,MAZDOCK,0.027516,-0.439958,False,-0.0522,0.375
2025-10-14,METROPOLIS,0.040943,-1.065563,False,-0.0522,0.375
2025-10-14,MINDACORP,0.154928,-0.036187,True,-0.0522,0.375
2025-10-14,MOIL,0.179449,-0.667916,True,-0.0522,0.375
2025-10-14,MOTHERSON,0.050652,-0.56908,False,-0.0522,0.375
2025-10-14,MPHASIS,0.098148,-0.74295,True,-0.0522,0.375
2025-10-14,NATIONALUM,-0.044956,-0.237571,False,-0.0522,0.375
2025-10-14,NAUKRI,0.14704,-1.082841,True,-0.0522,0.375
2025-10-14,NESTLEIND,-0.143935,2.159902,False,-0.0522,0.375
