Price,Close,High,Low,Open,Volume
Ticker,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS
Date,,,,,
2022-03-03,2879.3681640625,2970.260939509516,2842.205711351477,2900.695506103438,900478
2022-03-04,2917.30859375,2945.5467556715407,2830.3062184161035,2862.068284480826,543605
2022-03-07,2861.701904296875,2919.8256493707613,2837.5371610873694,2869.573870970614,826638
2022-03-08,2906.462158203125,2929.0708793591034,2869.5741271221214,2897.034166616113,497170
2022-03-09,2942.297607421875,2990.490113880068,2920.2381750414174,2930.123611111458,612713
2022-03-10,2930.809814453125,3006.8742103496593,2911.7710332369443,2974.837498823864,557311
2022-03-11,3007.69775390625,3020.604060644417,2902.7089241288313,2930.8096505443923,326673
2022-03-14,3032.640869140625,3075.4327635043637,2986.004613988015,3019.6889733898024,412311
2022-03-15,2917.3544921875,3056.8058126543083,2878.7732268663235,3037.0803066557046,917776
2022-03-16,2835.706787109375,2992.8238926880813,2767.1483102113757,2983.991002574746,1328257
2022-03-17,2843.85302734375,2907.9722618498763,2835.6608272295734,2905.272069428381,643321
2022-03-21,2841.10693359375,2885.5006610381333,2810.0771805001486,2846.6905639594343,539535
2022-03-22,2916.850830078125,2928.1553014521796,2833.463984490975,2841.106894099642,655289
2022-03-23,2966.5078125,2988.567465723963,2912.640505431266,2920.8327053982134,517606
2022-03-24,3051.0390625,3063.899558353789,2958.361434035851,2973.0067876696917,551259
2022-03-25,3001.51953125,3084.677773676277,2990.44411605582,3051.0392252541396,468977
2022-03-28,3055.52392578125,3071.8627368178395,2988.7503153350153,3011.2676345579935,459504
2022-03-29,3092.0458984375,3116.668308262131,3052.6407016575663,3066.370719805951,366799
2022-03-30,3138.6826171875,3147.8359639859473,3082.8930131450416,3130.444605068898,339830
2022-03-31,3090.94775390625,3172.3667224223836,3070.0322687693333,3152.778427770201,519402
2022-04-01,3060.9248046875,3102.618341649243,3035.295435126693,3089.2543667043897,263995
2022-04-04,3032.0,3087.927032506019,3017.995336161845,3055.3868433301063,349529
2022-04-05,3037.30908203125,3082.801167639883,3029.7575714679238,3066.3709560173847,399785
2022-04-06,2927.01123046875,3052.2748604368803,2916.2560488698105,3029.757539786275,707833
2022-04-07,2897.033935546875,2936.7593667915085,2884.3108743176076,2916.2559616595086,446888
2022-04-08,2893.510009765625,2943.716204191049,2860.466563321947,2915.3408303322426,430971
2022-04-11,2864.264892578125,2909.0704750985096,2848.5669940862276,2907.056783737998,336454
2022-04-12,2798.452392578125,2856.8507821500298,2783.5323945688715,2846.23281187501,423867
2022-04-13,2792.5029296875,2826.553333178085,2780.1917236266368,2814.6539830060265,224310
2022-04-18,2636.072021484375,2751.0839478965795,2585.0879290293797,2723.120431211412,1223666
2022-04-19,2615.156982421875,2723.1206628306127,2588.1087980348093,2669.939628733063,667020
2022-04-20,2641.701416015625,2708.612239901431,2588.5661988175375,2631.5869241868527,535240
2022-04-21,2655.156982421875,2681.01518624965,2618.8640529862623,2681.01518624965,438423
2022-04-22,2650.671630859375,2691.0835616228164,2623.3488053098613,2645.316834384333,356851
2022-04-25,2558.22314453125,2640.7404741176965,2548.337485583979,2636.1638008523278,442407
2022-04-26,2533.1884765625,2605.4540977129122,2514.149472405917,2605.4540977129122,448578
2022-04-27,2560.83154296875,2583.16584109249,2469.6185402774713,2507.2844693446036,463052
2022-04-28,2561.152099609375,2597.445028207823,2513.554698971218,2570.259634460487,602016
2022-04-29,2602.479248046875,2629.756263380958,2553.7834928064294,2617.856913772899,680768
2022-05-02,2508.1083984375,2583.98954652981,2498.909241117631,2562.0215163786534,282493
2022-05-04,2456.5751953125,2530.122200865192,2430.2135125165505,2526.3236514296345,372332
2022-05-05,2465.13330078125,2493.325651294611,2444.446872801262,2488.794789696298,226449
2022-05-06,2465.95751953125,2483.3030675871823,2343.302668423,2403.668947837796,649080
2022-05-09,2417.90234375,2480.831602351993,2395.201999225678,2443.943570433767,436963
2022-05-10,2426.094482421875,2452.1815198672716,2389.755741621836,2416.4834686262025,301338
2022-05-11,2404.995849609375,2445.0875497756697,2290.167168755723,2438.9090412268683,433239
2022-05-12,2299.915283203125,2400.1902285269575,2293.4165419364417,2362.020822228229,314731
2022-05-13,2236.802978515625,2361.4714986049416,2224.2629399679004,2338.6797578674837,417695
2022-05-16,2268.107421875,2284.6292554137776,2206.002105923229,2243.0273442634193,431644
2022-05-17,2356.7119140625,2366.139904993101,2267.283769697451,2277.3524501442303,361504
2022-05-18,2419.366455078125,2469.4354343319824,2373.7371613028013,2379.8698581663134,669942
2022-05-19,2249.572021484375,2380.6023053728727,2238.633817556827,2334.1032623542524,672976
2022-05-20,2250.853515625,2306.505902090324,2242.8443381496963,2292.9130943583814,263903
2022-05-23,2306.735107421875,2322.15836330586,2244.8583912256245,2259.9614140412095,295765
