Price,Close,High,Low,Open,Volume
Ticker,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS
Date,,,,,
2021-11-03,2354.126953125,2440.059580356966,2337.5867224862436,2440.059580356966,442430
2021-11-04,2350.655029296875,2372.403433115358,2346.073889853445,2367.436372231355,30732
2021-11-08,2371.68017578125,2388.8472052772663,2343.614573738289,2352.439201096764,332479
2021-11-09,2408.18408203125,2423.3741739568777,2363.626526141708,2379.684529135631,299420
2021-11-10,2429.884521484375,2437.069629896603,2401.674347188053,2408.1843874102815,328992
2021-11-11,2295.2958984375,2440.0600282927803,2283.1439621031836,2425.448695825775,448712
2021-11-12,2277.791259765625,2356.3939855710228,2262.601162447404,2338.792761694354,954647
2021-11-15,2310.63037109375,2356.152383978432,2261.6362425007874,2261.6362425007874,663262
2021-11-16,2271.85888671875,2327.603917490551,2263.564521174089,2314.6803795559495,278117
2021-11-17,2243.407470703125,2279.974098793401,2237.4661071209816,2278.0419173537452,186764
2021-11-18,2232.7802734375,2257.5122880017575,2222.056808922022,2246.160723057275,207450
2021-11-22,2169.2119140625,2250.1701285137706,2153.85092994459,2236.500039034663,333113
2021-11-23,2219.6416015625,2231.57267947328,2141.726249772825,2162.110856662556,154234
2021-11-24,2181.675048828125,2239.9303845843247,2170.4682986363346,2226.9365075203873,253061
2021-11-25,2165.00927734375,2192.3496915615865,2151.387304011651,2181.6743420622597,206643
2021-11-26,2091.5869140625,2157.6193250706788,2073.617527984857,2144.721916498268,396413
2021-11-29,2089.84765625,2130.2303005022195,2015.3138423482117,2086.7562127368683,457626
2021-11-30,2101.006103515625,2164.0435323025636,2088.688445017028,2096.4171719181086,554262
2021-12-01,2100.957763671875,2141.6302835634488,2088.929979536509,2122.0669434845427,243491
2021-12-02,2132.162841796875,2139.746750508761,2084.5345082173103,2108.4452605211036,265922
2021-12-03,2126.607666015625,2152.1607240180547,2117.4298021532068,2125.4000523495174,248680
2021-12-06,2051.493896484375,2145.397878856723,2044.2482151923416,2142.741129049644,316007
2021-12-07,2077.240478515625,2109.894401632824,2057.7738391241346,2060.1890666348436,168085
2021-12-08,2155.05908203125,2163.9470717928393,2087.3843623341986,2105.2089294403954,396175
2021-12-09,2167.32763671875,2174.2836779819468,2130.2298506709026,2167.9073854446738,309641
2021-12-10,2170.95068359375,2193.0259510582305,2146.6535961459863,2146.6535961459863,192820
2021-12-13,2163.60888671875,2191.3839996373977,2153.3198772855794,2182.399307242611,194878
2021-12-14,2174.621826171875,2178.341369732502,2121.8734151736426,2154.382273065918,164727
2021-12-15,2171.578857421875,2183.3651175210484,2142.8376573129144,2178.3414927416306,126826
2021-12-16,2176.45751953125,2199.7885155023896,2155.7830371129817,2182.0606568802705,172410
2021-12-17,2131.34130859375,2175.8781926742868,2120.569489585996,2173.7044881861007,159488
2021-12-20,2043.0406494140625,2113.80680502091,1996.0404233455884,2113.80680502091,425250
2021-12-21,2024.394775390625,2060.71988122621,1994.9773597998733,2049.0784407435985,586903
2021-12-22,2064.825927734375,2113.8066844474783,2035.6500325528866,2038.4516015467,346356
2021-12-23,2071.25048828125,2096.127328360511,2046.373648201989,2078.979215296166,267180
2021-12-24,2127.815185546875,2141.6786841652856,2078.3513791437995,2094.4850498368332,497114
2021-12-27,2114.193115234375,2132.597193042168,2103.904342058613,2122.5015908634014,121942
2021-12-28,2166.12109375,2177.8592422852275,2121.0046859644403,2121.0046859644403,184586
2021-12-29,2182.06103515625,2196.8906242602493,2145.7845119105277,2168.9706926415065,464278
2021-12-30,2186.3603515625,2219.8353060058957,2162.884296149013,2167.9079215220236,240569
2021-12-31,2244.614990234375,2251.4743284030947,2173.704028709274,2186.0700365783277,208841
2022-01-03,2248.528076171875,2255.822109179098,2222.008929812388,2246.1612007886097,128470
2022-01-04,2234.61669921875,2280.1194410422986,2212.3966075661415,2248.528314430347,454070
2022-01-05,2261.90869140625,2266.835613522732,2223.1199999099604,2234.6166232391606,128569
2022-01-06,2287.800048828125,2294.4659819677604,2224.9557860232935,2234.6166954210526,191619
2022-01-07,2303.015869140625,2321.516415392887,2280.9405978953837,2283.307473410331,221924
2022-01-10,2324.076416015625,2328.2790056611116,2282.0998147249707,2314.753733429055,134056
2022-01-11,2338.808837890625,2355.1359119348826,2299.29582333855,2299.29582333855,174747
2022-01-12,2367.598876953125,2371.753114917444,2310.6478666410576,2351.4652063988015,238933
2022-01-13,2385.5673828125,2391.4122776666704,2345.281455054264,2366.921788489966,155323
2022-01-14,2405.32421875,2410.396194710814,2365.521330763243,2376.5830216387185,121057
2022-01-17,2428.994384765625,2435.0808054585814,2386.2932081907425,2401.7023130266857,212752
2022-01-18,2421.3134765625,2451.407111350479,2391.0747866338784,2420.0575113203495,209807
2022-01-19,2419.3330078125,2426.1439954681146,2374.6029543461073,2415.2271217056004,169006
2022-01-20,2394.311279296875,2424.694788428764,2374.6512367551736,2405.469439583878,149634
2022-01-21,2360.83642578125,2399.769938542739,2342.0460038294023,2377.5498465191954,95473
2022-01-24,2278.52490234375,2375.9068914946292,2253.0202023608467,2358.227384617805,141089
2022-01-25,2257.850830078125,2274.853886091583,2201.092997411858,2246.1610374309944,318424
2022-01-27,2175.3955078125,2245.147234000389,2146.7026509849,2241.7175636225857,213736
2022-01-28,2178.7763671875,2253.889930007067,2168.729116795029,2181.529820426659,244455
2022-01-31,2257.80224609375,2282.872251792285,2200.754544893282,2201.817338974414,194481
